13078.00000000,13156.00000000,13231.00000000,13216.00000000,13291.00000000,13367.00000000,13454.00000000,13551.00000000,13642.00000000,13733.00000000,13796.00000000,13856.00000000,13903.00000000,13978.00000000,13994.00000000,14129.00000000,14215.00000000,14293.00000000,14358.00000000,14433.00000000,14507.00000000,14583.00000000,14660.00000000,14737.00000000,14798.00000000,14863.00000000,14924.00000000,14999.00000000,15071.00000000,15137.00000000,15188.00000000,15274.00000000,15340.00000000,15392.00000000,15467.00000000,15519.00000000,15544.00000000,15578.00000000,15693.00000000,15748.00000000,15800.00000000,15854.00000000,15920.00000000,15971.00000000,16021.00000000,16071.00000000,16121.00000000,16163.00000000,16174.00000000,16175.00000000,16236.00000000,16216.00000000,16227.00000000,16295.00000000,16383.00000000,16454.00000000,16553.00000000,16616.00000000,16685.00000000,16765.00000000,16780.00000000,16783.00000000,16863.00000000,16957.00000000,17013.00000000,17055.00000000,17094.00000000,17140.00000000,17192.00000000,17236.00000000,17292.00000000,17361.00000000,17400.00000000,17435.00000000,17483.00000000,17533.00000000,17579.00000000,17621.00000000,17666.00000000,17699.00000000,17736.00000000,17783.00000000,17789.00000000,17817.00000000,17849.00000000,17921.00000000,17963.00000000,18003.00000000,18024.00000000,18135.00000000,18176.00000000,18216.00000000,18240.00000000,18267.00000000,18308.00000000,18346.00000000,18384.00000000,18434.00000000,18485.00000000,18526.00000000
13081.00000000,13150.00000000,13223.00000000,13218.00000000,13293.00000000,13362.00000000,13460.00000000,13557.00000000,13638.00000000,13723.00000000,13798.00000000,13851.00000000,13907.00000000,13977.00000000,13998.00000000,14136.00000000,14219.00000000,14297.00000000,14362.00000000,14436.00000000,14511.00000000,14586.00000000,14664.00000000,14733.00000000,14789.00000000,14856.00000000,14917.00000000,15004.00000000,15062.00000000,15133.00000000,15193.00000000,15278.00000000,15339.00000000,15397.00000000,15459.00000000,15514.00000000,15224.00000000,15581.00000000,15697.00000000,15740.00000000,15518.00000000,15854.00000000,15915.00000000,15963.00000000,16014.00000000,16075.00000000,16113.00000000,16166.00000000,16163.00000000,16180.00000000,16226.00000000,16207.00000000,16230.00000000,16300.00000000,16384.00000000,16455.00000000,16550.00000000,16621.00000000,16676.00000000,16756.00000000,16784.00000000,16782.00000000,16870.00000000,16959.00000000,17016.00000000,17050.00000000,17089.00000000,17132.00000000,17194.00000000,17239.00000000,17295.00000000,17353.00000000,17404.00000000,17437.00000000,17487.00000000,17538.00000000,17583.00000000,17620.00000000,17669.00000000,17693.00000000,17728.00000000,17781.00000000,17789.00000000,17810.00000000,17858.00000000,17916.00000000,17965.00000000,17996.00000000,18029.00000000,18126.00000000,18172.00000000,18221.00000000,18238.00000000,18275.00000000,18311.00000000,18337.00000000,18375.00000000,18426.00000000,18489.00000000,18529.00000000
13073.00000000,13153.00000000,13231.00000000,13211.00000000,13290.00000000,13368.00000000,13452.00000000,13550.00000000,13642.00000000,13728.00000000,13802.00000000,13855.00000000,13906.00000000,13972.00000000,13996.00000000,14132.00000000,14141.00000000,14290.00000000,14365.00000000,14428.00000000,14514.00000000,14591.00000000,14667.00000000,14726.00000000,14793.00000000,14860.00000000,14923.00000000,15009.00000000,15068.00000000,15137.00000000,15187.00000000,15280.00000000,15342.00000000,15402.00000000,15462.00000000,15518.00000000,15545.00000000,15585.00000000,15699.00000000,15752.00000000,15802.00000000,15855.00000000,15918.00000000,15955.00000000,16011.00000000,16071.00000000,16117.00000000,16168.00000000,16154.00000000,16171.00000000,16234.00000000,16212.00000000,16223.00000000,16291.00000000,16382.00000000,16457.00000000,16555.00000000,16626.00000000,16680.00000000,16761.00000000,16777.00000000,16775.00000000,16870.00000000,16954.00000000,17015.00000000,17053.00000000,17090.00000000,17138.00000000,17188.00000000,17238.00000000,17299.00000000,17358.00000000,17400.00000000,17442.00000000,17485.00000000,17531.00000000,17586.00000000,17612.00000000,17674.00000000,17697.00000000,17739.00000000,17784.00000000,17788.00000000,17813.00000000,17864.00000000,17918.00000000,17964.00000000,17995.00000000,18023.00000000,18131.00000000,18185.00000000,18212.00000000,18238.00000000,18266.00000000,18313.00000000,18342.00000000,18380.00000000,18432.00000000,18479.00000000,18529.00000000
13077.00000000,13155.00000000,13226.00000000,13217.00000000,13295.00000000,13372.00000000,13467.00000000,13553.00000000,13643.00000000,13730.00000000,13797.00000000,13848.00000000,13910.00000000,13977.00000000,13999.00000000,14135.00000000,14221.00000000,14293.00000000,14369.00000000,14434.00000000,14516.00000000,14582.00000000,14659.00000000,14729.00000000,14794.00000000,14863.00000000,14926.00000000,15001.00000000,15072.00000000,15141.00000000,15192.00000000,15280.00000000,15344.00000000,15396.00000000,15466.00000000,15521.00000000,15537.00000000,15584.00000000,15692.00000000,15743.00000000,15805.00000000,15850.00000000,15912.00000000,15958.00000000,16012.00000000,16076.00000000,16118.00000000,16169.00000000,16142.00000000,16167.00000000,16234.00000000,16202.00000000,16229.00000000,16297.00000000,16385.00000000,16460.00000000,16553.00000000,16630.00000000,16685.00000000,16753.00000000,16781.00000000,16780.00000000,16861.00000000,16958.00000000,17018.00000000,17044.00000000,17094.00000000,17141.00000000,17191.00000000,17241.00000000,17299.00000000,17359.00000000,17402.00000000,17434.00000000,17487.00000000,17535.00000000,17578.00000000,17616.00000000,17665.00000000,17702.00000000,17743.00000000,17781.00000000,17782.00000000,17805.00000000,17867.00000000,17915.00000000,17967.00000000,18000.00000000,18027.00000000,18123.00000000,18176.00000000,18211.00000000,18239.00000000,18270.00000000,18311.00000000,18336.00000000,18385.00000000,18435.00000000,18484.00000000,18527.00000000
13080.00000000,13149.00000000,13231.00000000,13216.00000000,13299.00000000,13377.00000000,13460.00000000,13557.00000000,13646.00000000,13733.00000000,13801.00000000,13853.00000000,13903.00000000,13970.00000000,13991.00000000,14139.00000000,14216.00000000,14293.00000000,14360.00000000,14433.00000000,14518.00000000,14587.00000000,14664.00000000,14733.00000000,14798.00000000,14856.00000000,14930.00000000,14994.00000000,15066.00000000,15142.00000000,15194.00000000,15280.00000000,15335.00000000,15394.00000000,15459.00000000,15512.00000000,15540.00000000,15582.00000000,15697.00000000,15748.00000000,15796.00000000,15853.00000000,15914.00000000,15962.00000000,16016.00000000,16076.00000000,16121.00000000,16160.00000000,16135.00000000,16170.00000000,16238.00000000,16200.00000000,16234.00000000,16300.00000000,16376.00000000,16452.00000000,16554.00000000,16622.00000000,16678.00000000,16756.00000000,16785.00000000,16786.00000000,16868.00000000,16962.00000000,17010.00000000,17050.00000000,17098.00000000,17144.00000000,17190.00000000,17245.00000000,17292.00000000,17354.00000000,17402.00000000,17439.00000000,17492.00000000,17539.00000000,17586.00000000,17615.00000000,17671.00000000,17704.00000000,17747.00000000,17783.00000000,17786.00000000,17809.00000000,17867.00000000,17919.00000000,17960.00000000,17997.00000000,18030.00000000,18125.00000000,18180.00000000,18215.00000000,18239.00000000,18274.00000000,18314.00000000,18340.00000000,18381.00000000,18439.00000000,18486.00000000,18522.00000000
13071.00000000,13155.00000000,13235.00000000,13212.00000000,13293.00000000,13379.00000000,13491.00000000,13561.00000000,13639.00000000,13735.00000000,13793.00000000,13854.00000000,13910.00000000,13977.00000000,13997.00000000,14142.00000000,14221.00000000,14288.00000000,14365.00000000,14437.00000000,14519.00000000,14578.00000000,14658.00000000,14729.00000000,14790.00000000,14859.00000000,14922.00000000,14997.00000000,15068.00000000,15137.00000000,15199.00000000,15282.00000000,15342.00000000,15398.00000000,15462.00000000,15518.00000000,15534.00000000,15585.00000000,15690.00000000,15742.00000000,15802.00000000,15854.00000000,15909.00000000,15967.00000000,16012.00000000,16073.00000000,16113.00000000,16162.00000000,16138.00000000,16175.00000000,16237.00000000,16200.00000000,16224.00000000,16299.00000000,16387.00000000,16456.00000000,16558.00000000,16627.00000000,16681.00000000,16761.00000000,16786.00000000,16787.00000000,16864.00000000,16955.00000000,17015.00000000,17052.00000000,17091.00000000,17141.00000000,17193.00000000,17235.00000000,17298.00000000,17357.00000000,17404.00000000,17431.00000000,17493.00000000,17531.00000000,17589.00000000,17620.00000000,17663.00000000,17701.00000000,17737.00000000,17783.00000000,17777.00000000,17813.00000000,17863.00000000,17921.00000000,17965.00000000,18001.00000000,18031.00000000,18131.00000000,18172.00000000,18212.00000000,18231.00000000,18276.00000000,18305.00000000,18343.00000000,18384.00000000,18430.00000000,18480.00000000,18527.00000000
13076.00000000,13159.00000000,13230.00000000,13215.00000000,13297.00000000,13387.00000000,13485.00000000,13565.00000000,13644.00000000,13733.00000000,13786.00000000,13858.00000000,13902.00000000,13971.00000000,14001.00000000,14134.00000000,14226.00000000,14291.00000000,14360.00000000,14440.00000000,14516.00000000,14584.00000000,14659.00000000,14732.00000000,14794.00000000,14852.00000000,14927.00000000,15000.00000000,15071.00000000,15140.00000000,15199.00000000,15274.00000000,15344.00000000,15403.00000000,15457.00000000,15514.00000000,15541.00000000,15589.00000000,15697.00000000,15745.00000000,15793.00000000,15855.00000000,15912.00000000,15961.00000000,16020.00000000,16075.00000000,16107.00000000,16154.00000000,16146.00000000,16166.00000000,16231.00000000,16201.00000000,16231.00000000,16297.00000000,16389.00000000,16463.00000000,16562.00000000,16624.00000000,16680.00000000,16753.00000000,16788.00000000,16782.00000000,16879.00000000,16685.00000000,17008.00000000,17046.00000000,17093.00000000,17143.00000000,17189.00000000,17241.00000000,17293.00000000,17349.00000000,17402.00000000,17438.00000000,17494.00000000,17536.00000000,17585.00000000,17622.00000000,17666.00000000,17692.00000000,17730.00000000,17784.00000000,17782.00000000,17805.00000000,17860.00000000,17916.00000000,17967.00000000,17993.00000000,18035.00000000,18123.00000000,18176.00000000,18216.00000000,18235.00000000,18267.00000000,18310.00000000,18336.00000000,18386.00000000,18435.00000000,18485.00000000,18527.00000000
13077.00000000,13150.00000000,13222.00000000,13211.00000000,13300.00000000,13385.00000000,13491.00000000,13568.00000000,13647.00000000,13733.00000000,13803.00000000,13861.00000000,13907.00000000,13975.00000000,14004.00000000,14138.00000000,14218.00000000,14291.00000000,14367.00000000,14432.00000000,14514.00000000,14588.00000000,14663.00000000,14733.00000000,14799.00000000,14861.00000000,14928.00000000,14999.00000000,15064.00000000,15134.00000000,15189.00000000,15280.00000000,15344.00000000,15398.00000000,15462.00000000,15519.00000000,15544.00000000,15583.00000000,15691.00000000,15750.00000000,15798.00000000,15858.00000000,15919.00000000,15964.00000000,16022.00000000,16073.00000000,16110.00000000,16159.00000000,16145.00000000,16171.00000000,16234.00000000,16195.00000000,16231.00000000,16291.00000000,16385.00000000,16465.00000000,16553.00000000,16627.00000000,16671.00000000,16756.00000000,16781.00000000,16783.00000000,16870.00000000,16415.00000000,17014.00000000,17050.00000000,17096.00000000,17137.00000000,17193.00000000,17235.00000000,17294.00000000,17354.00000000,17406.00000000,17442.00000000,17485.00000000,17540.00000000,17586.00000000,17624.00000000,17664.00000000,17699.00000000,17733.00000000,17774.00000000,17773.00000000,17809.00000000,17859.00000000,17918.00000000,17964.00000000,17998.00000000,18024.00000000,18130.00000000,18171.00000000,18219.00000000,18238.00000000,18272.00000000,18312.00000000,18339.00000000,18383.00000000,18440.00000000,18480.00000000,18524.00000000
13078.00000000,13156.00000000,13226.00000000,13215.00000000,13304.00000000,13389.00000000,13483.00000000,13560.00000000,13651.00000000,13735.00000000,13797.00000000,13860.00000000,13911.00000000,13979.00000000,13997.00000000,14131.00000000,14223.00000000,14294.00000000,14363.00000000,14437.00000000,14516.00000000,14580.00000000,14668.00000000,14733.00000000,14791.00000000,14854.00000000,14920.00000000,14994.00000000,15067.00000000,15135.00000000,15196.00000000,15274.00000000,15335.00000000,15401.00000000,15454.00000000,15522.00000000,15537.00000000,15578.00000000,15696.00000000,15745.00000000,15804.00000000,15848.00000000,15912.00000000,15957.00000000,16016.00000000,16076.00000000,16112.00000000,16162.00000000,15906.00000000,16168.00000000,16242.00000000,16197.00000000,16233.00000000,16287.00000000,16386.00000000,16459.00000000,16561.00000000,16621.00000000,16680.00000000,16751.00000000,16787.00000000,16777.00000000,16877.00000000,16145.00000000,17018.00000000,17053.00000000,17087.00000000,17141.00000000,17186.00000000,17239.00000000,17297.00000000,17356.00000000,17398.00000000,17443.00000000,17488.00000000,17540.00000000,17580.00000000,17615.00000000,17666.00000000,17701.00000000,17737.00000000,17780.00000000,17775.00000000,17811.00000000,17864.00000000,17922.00000000,17968.00000000,18005.00000000,18030.00000000,18132.00000000,18176.00000000,18214.00000000,18240.00000000,18274.00000000,18310.00000000,18344.00000000,18386.00000000,18430.00000000,18484.00000000,18528.00000000
13071.00000000,13158.00000000,13230.00000000,13209.00000000,13296.00000000,13388.00000000,13488.00000000,13567.00000000,13655.00000000,13733.00000000,13791.00000000,13861.00000000,13914.00000000,13972.00000000,13996.00000000,14136.00000000,14227.00000000,14285.00000000,14366.00000000,14441.00000000,14509.00000000,14584.00000000,14665.00000000,14727.00000000,14795.00000000,14856.00000000,14932.00000000,14985.00000000,15062.00000000,15138.00000000,15188.00000000,15278.00000000,15341.00000000,15393.00000000,15459.00000000,15515.00000000,15535.00000000,15585.00000000,15702.00000000,15748.00000000,15807.00000000,15853.00000000,15910.00000000,15959.00000000,16019.00000000,16067.00000000,16114.00000000,16160.00000000,16142.00000000,16162.00000000,16231.00000000,16188.00000000,16217.00000000,16292.00000000,16387.00000000,16460.00000000,16561.00000000,16625.00000000,16682.00000000,16754.00000000,16784.00000000,16780.00000000,16875.00000000,15926.00000000,17010.00000000,17044.00000000,17092.00000000,17144.00000000,17190.00000000,17245.00000000,17295.00000000,17354.00000000,17399.00000000,17444.00000000,17488.00000000,17532.00000000,17586.00000000,17618.00000000,17666.00000000,17703.00000000,17742.00000000,17771.00000000,17772.00000000,17802.00000000,17869.00000000,17924.00000000,17973.00000000,18005.00000000,18034.00000000,18124.00000000,18168.00000000,18211.00000000,18235.00000000,18266.00000000,18302.00000000,18337.00000000,18378.00000000,18436.00000000,18487.00000000,18523.00000000
13075.00000000,13156.00000000,13226.00000000,13212.00000000,13300.00000000,13393.00000000,13493.00000000,13571.00000000,13647.00000000,13736.00000000,13798.00000000,13863.00000000,13907.00000000,13976.00000000,14000.00000000,14141.00000000,14226.00000000,14290.00000000,14359.00000000,14430.00000000,14516.00000000,14585.00000000,14663.00000000,14731.00000000,14789.00000000,14858.00000000,14932.00000000,14990.00000000,15066.00000000,15139.00000000,15192.00000000,15281.00000000,15332.00000000,15400.00000000,15464.00000000,15519.00000000,15542.00000000,15588.00000000,15694.00000000,15741.00000000,15800.00000000,15854.00000000,15914.00000000,15963.00000000,16010.00000000,16071.00000000,16118.00000000,16162.00000000,16146.00000000,16167.00000000,16221.00000000,16183.00000000,16222.00000000,16293.00000000,16389.00000000,16461.00000000,16565.00000000,16626.00000000,16676.00000000,16757.00000000,16789.00000000,16786.00000000,16877.00000000,15654.00000000,17014.00000000,17049.00000000,17096.00000000,17139.00000000,17196.00000000,17237.00000000,17298.00000000,17348.00000000,17405.00000000,17436.00000000,17490.00000000,17539.00000000,17589.00000000,17623.00000000,17661.00000000,17701.00000000,17734.00000000,17779.00000000,17777.00000000,17808.00000000,17868.00000000,17923.00000000,17964.00000000,18008.00000000,18025.00000000,18129.00000000,18172.00000000,18212.00000000,18239.00000000,18271.00000000,18308.00000000,18340.00000000,18383.00000000,18428.00000000,18480.00000000,18525.00000000
13067.00000000,13147.00000000,13230.00000000,13207.00000000,13302.00000000,13390.00000000,13499.00000000,13575.00000000,13652.00000000,13731.00000000,13790.00000000,13856.00000000,13912.00000000,13981.00000000,13998.00000000,14143.00000000,14225.00000000,14286.00000000,14364.00000000,14435.00000000,14517.00000000,14577.00000000,14667.00000000,14735.00000000,14797.00000000,14862.00000000,14930.00000000,14996.00000000,15070.00000000,15135.00000000,15000.00000000,15273.00000000,15337.00000000,15403.00000000,15457.00000000,15511.00000000,15547.00000000,15593.00000000,15698.00000000,15746.00000000,15803.00000000,15857.00000000,15906.00000000,15967.00000000,16010.00000000,16063.00000000,16108.00000000,16157.00000000,16139.00000000,16172.00000000,16209.00000000,16185.00000000,16224.00000000,16297.00000000,16384.00000000,16465.00000000,16557.00000000,16624.00000000,16678.00000000,16760.00000000,16788.00000000,16778.00000000,16870.00000000,15385.00000000,17018.00000000,17053.00000000,17097.00000000,17143.00000000,17196.00000000,17241.00000000,17294.00000000,17353.00000000,17401.00000000,17439.00000000,17493.00000000,17542.00000000,17590.00000000,17614.00000000,17663.00000000,17703.00000000,17738.00000000,17783.00000000,17768.00000000,17804.00000000,17865.00000000,17924.00000000,17971.00000000,18012.00000000,18031.00000000,18131.00000000,18170.00000000,18217.00000000,18235.00000000,18268.00000000,18311.00000000,18341.00000000,18388.00000000,18438.00000000,18485.00000000,18526.00000000
13069.00000000,13154.00000000,13223.00000000,13211.00000000,13304.00000000,13390.00000000,13491.00000000,13575.00000000,13655.00000000,13729.00000000,13800.00000000,13856.00000000,13903.00000000,13973.00000000,14001.00000000,14139.00000000,14229.00000000,14292.00000000,14367.00000000,14438.00000000,14519.00000000,14582.00000000,14669.00000000,14727.00000000,14800.00000000,14860.00000000,14932.00000000,14999.00000000,15062.00000000,15140.00000000,15193.00000000,15276.00000000,15343.00000000,15382.00000000,15462.00000000,15519.00000000,15560.00000000,15584.00000000,15701.00000000,15751.00000000,15807.00000000,15854.00000000,15908.00000000,15959.00000000,16019.00000000,16067.00000000,16106.00000000,16148.00000000,16139.00000000,16174.00000000,16200.00000000,16185.00000000,16225.00000000,16298.00000000,16386.00000000,16455.00000000,16560.00000000,16616.00000000,16670.00000000,16751.00000000,16781.00000000,16783.00000000,16877.00000000,15115.00000000,17015.00000000,17045.00000000,17089.00000000,17144.00000000,17194.00000000,17245.00000000,17297.00000000,17357.00000000,17404.00000000,17440.00000000,17484.00000000,17544.00000000,17586.00000000,17619.00000000,17668.00000000,17696.00000000,17730.00000000,17776.00000000,17762.00000000,17806.00000000,17863.00000000,17914.00000000,17964.00000000,18013.00000000,18023.00000000,18134.00000000,18173.00000000,18220.00000000,18239.00000000,18271.00000000,18311.00000000,18334.00000000,18392.00000000,18439.00000000,18488.00000000,18518.00000000
13073.00000000,13157.00000000,13227.00000000,13217.00000000,13306.00000000,13395.00000000,13495.00000000,13573.00000000,13651.00000000,13735.00000000,13798.00000000,13859.00000000,13912.00000000,13979.00000000,14002.00000000,14142.00000000,14222.00000000,14295.00000000,14362.00000000,14430.00000000,14513.00000000,14580.00000000,14662.00000000,14732.00000000,14795.00000000,14866.00000000,14934.00000000,14993.00000000,15068.00000000,15133.00000000,15195.00000000,15270.00000000,15335.00000000,15400.00000000,15466.00000000,15521.00000000,15552.00000000,15587.00000000,15704.00000000,15754.00000000,15799.00000000,15855.00000000,15914.00000000,15963.00000000,16016.00000000,16061.00000000,16110.00000000,16138.00000000,16137.00000000,16166.00000000,16206.00000000,16186.00000000,16218.00000000,16298.00000000,16379.00000000,16452.00000000,16564.00000000,16623.00000000,16678.00000000,16757.00000000,16787.00000000,16773.00000000,16875.00000000,14846.00000000,17006.00000000,17039.00000000,17093.00000000,17146.00000000,17197.00000000,17236.00000000,17290.00000000,17360.00000000,17404.00000000,17431.00000000,17488.00000000,17541.00000000,17583.00000000,17622.00000000,17666.00000000,17701.00000000,17733.00000000,17781.00000000,17771.00000000,17810.00000000,17871.00000000,17922.00000000,17971.00000000,18012.00000000,18027.00000000,18127.00000000,18175.00000000,18210.00000000,18232.00000000,18266.00000000,18309.00000000,18337.00000000,18383.00000000,18436.00000000,18480.00000000,18523.00000000
13066.00000000,13152.00000000,13220.00000000,13210.00000000,13327.00000000,13401.00000000,13500.00000000,13577.00000000,13655.00000000,13739.00000000,13790.00000000,13864.00000000,13915.00000000,13979.00000000,14006.00000000,14134.00000000,14227.00000000,14288.00000000,14366.00000000,14434.00000000,14508.00000000,14583.00000000,14669.00000000,14735.00000000,14798.00000000,14860.00000000,14939.00000000,14984.00000000,15071.00000000,15137.00000000,15198.00000000,15275.00000000,15339.00000000,15393.00000000,15462.00000000,15513.00000000,15555.00000000,15591.00000000,15696.00000000,15748.00000000,15802.00000000,15858.00000000,15917.00000000,15963.00000000,16018.00000000,16066.00000000,16115.00000000,16148.00000000,16120.00000000,16170.00000000,16210.00000000,16183.00000000,16222.00000000,16299.00000000,16384.00000000,16457.00000000,16556.00000000,16624.00000000,16681.00000000,16756.00000000,16785.00000000,16777.00000000,16877.00000000,16949.00000000,17012.00000000,17043.00000000,17096.00000000,17142.00000000,17189.00000000,17244.00000000,17293.00000000,17351.00000000,17403.00000000,17437.00000000,17492.00000000,17545.00000000,17587.00000000,17619.00000000,17657.00000000,17704.00000000,17736.00000000,17772.00000000,17761.00000000,17810.00000000,17873.00000000,17924.00000000,17974.00000000,18004.00000000,18029.00000000,18131.00000000,18177.00000000,18214.00000000,18238.00000000,18269.00000000,18311.00000000,18341.00000000,18388.00000000,18437.00000000,18485.00000000,18515.00000000
13070.00000000,13155.00000000,13226.00000000,13212.00000000,13310.00000000,13396.00000000,13503.00000000,13580.00000000,13659.00000000,13743.00000000,13796.00000000,13858.00000000,13909.00000000,13980.00000000,14003.00000000,14140.00000000,14219.00000000,14291.00000000,14369.00000000,14438.00000000,14514.00000000,14585.00000000,14661.00000000,14727.00000000,14790.00000000,14865.00000000,14930.00000000,14988.00000000,15067.00000000,15141.00000000,15201.00000000,15276.00000000,15334.00000000,15397.00000000,15460.00000000,15519.00000000,15563.00000000,15591.00000000,15688.00000000,15742.00000000,15808.00000000,15850.00000000,15911.00000000,15968.00000000,16011.00000000,16069.00000000,16116.00000000,16152.00000000,16124.00000000,16172.00000000,16203.00000000,16186.00000000,16216.00000000,16289.00000000,16388.00000000,16464.00000000,16561.00000000,16622.00000000,16686.00000000,16759.00000000,16789.00000000,16785.00000000,16880.00000000,16953.00000000,17017.00000000,17049.00000000,17089.00000000,17143.00000000,17193.00000000,17239.00000000,17294.00000000,17356.00000000,17407.00000000,17434.00000000,17484.00000000,17546.00000000,17585.00000000,17620.00000000,17662.00000000,17695.00000000,17741.00000000,17779.00000000,17767.00000000,17815.00000000,17878.00000000,17917.00000000,17977.00000000,18009.00000000,18020.00000000,18127.00000000,18175.00000000,18213.00000000,18241.00000000,18271.00000000,18304.00000000,18343.00000000,18392.00000000,18442.00000000,18487.00000000,18519.00000000
13068.00000000,13157.00000000,13231.00000000,13215.00000000,13314.00000000,13414.00000000,13501.00000000,13583.00000000,13655.00000000,13735.00000000,13802.00000000,13861.00000000,13914.00000000,13976.00000000,14006.00000000,14143.00000000,14224.00000000,14294.00000000,14362.00000000,14429.00000000,14516.00000000,14588.00000000,14666.00000000,14733.00000000,14794.00000000,14866.00000000,14928.00000000,14983.00000000,15072.00000000,15145.00000000,15194.00000000,15172.00000000,15340.00000000,15402.00000000,15463.00000000,15514.00000000,15568.00000000,15581.00000000,15698.00000000,15746.00000000,15798.00000000,15854.00000000,15911.00000000,15958.00000000,16015.00000000,16060.00000000,16108.00000000,16142.00000000,16131.00000000,16168.00000000,16209.00000000,16181.00000000,16220.00000000,16296.00000000,16392.00000000,16456.00000000,16552.00000000,16623.00000000,16678.00000000,16755.00000000,16787.00000000,16784.00000000,16872.00000000,16958.00000000,17007.00000000,17042.00000000,17095.00000000,17149.00000000,17197.00000000,17242.00000000,17297.00000000,17348.00000000,17398.00000000,17437.00000000,17489.00000000,17546.00000000,17586.00000000,17622.00000000,17665.00000000,17703.00000000,17732.00000000,17772.00000000,17759.00000000,17818.00000000,17877.00000000,17923.00000000,17978.00000000,18005.00000000,18024.00000000,18132.00000000,18167.00000000,18217.00000000,18233.00000000,18266.00000000,18306.00000000,18345.00000000,18384.00000000,18435.00000000,18490.00000000,18513.00000000
13068.00000000,13160.00000000,13233.00000000,13217.00000000,13320.00000000,13406.00000000,13504.00000000,13586.00000000,13661.00000000,13739.00000000,13802.00000000,13853.00000000,13917.00000000,13978.00000000,13999.00000000,14136.00000000,14228.00000000,14285.00000000,14367.00000000,14434.00000000,14511.00000000,14584.00000000,14659.00000000,14735.00000000,14797.00000000,14859.00000000,14935.00000000,14988.00000000,15075.00000000,15137.00000000,15189.00000000,14903.00000000,15333.00000000,15394.00000000,15467.00000000,15518.00000000,15565.00000000,15588.00000000,15701.00000000,15751.00000000,15805.00000000,15851.00000000,15912.00000000,15953.00000000,16016.00000000,16066.00000000,16116.00000000,16147.00000000,16131.00000000,16171.00000000,16200.00000000,16181.00000000,16225.00000000,16299.00000000,16391.00000000,16472.00000000,16563.00000000,16627.00000000,16682.00000000,16757.00000000,16790.00000000,16782.00000000,16877.00000000,16949.00000000,17015.00000000,17048.00000000,17087.00000000,17141.00000000,17190.00000000,17245.00000000,17292.00000000,17353.00000000,17405.00000000,17442.00000000,17493.00000000,17539.00000000,17591.00000000,17624.00000000,17669.00000000,17693.00000000,17736.00000000,17776.00000000,17764.00000000,17821.00000000,17873.00000000,17925.00000000,17978.00000000,18010.00000000,18030.00000000,18124.00000000,18172.00000000,18210.00000000,18240.00000000,18269.00000000,18305.00000000,18335.00000000,18388.00000000,18441.00000000,18482.00000000,18517.00000000
13069.00000000,13151.00000000,13228.00000000,13214.00000000,13326.00000000,13413.00000000,13509.00000000,13581.00000000,13657.00000000,13739.00000000,13793.00000000,13861.00000000,13919.00000000,13981.00000000,14003.00000000,14143.00000000,14220.00000000,14291.00000000,14365.00000000,14437.00000000,14516.00000000,14587.00000000,14663.00000000,14726.00000000,14794.00000000,14862.00000000,14926.00000000,14992.00000000,15075.00000000,15143.00000000,15193.00000000,14684.00000000,15337.00000000,15398.00000000,15468.00000000,15519.00000000,15556.00000000,15576.00000000,15693.00000000,15746.00000000,15796.00000000,15855.00000000,15916.00000000,15959.00000000,16020.00000000,16059.00000000,16107.00000000,16119.00000000,16121.00000000,16168.00000000,16204.00000000,16181.00000000,16217.00000000,16297.00000000,16382.00000000,16465.00000000,16563.00000000,16618.00000000,16684.00000000,16757.00000000,16785.00000000,16774.00000000,16881.00000000,16956.00000000,17018.00000000,17051.00000000,17091.00000000,17145.00000000,17200.00000000,17237.00000000,17294.00000000,17354.00000000,17402.00000000,17443.00000000,17484.00000000,17543.00000000,17582.00000000,17621.00000000,17662.00000000,17700.00000000,17730.00000000,17778.00000000,17756.00000000,17822.00000000,17876.00000000,17926.00000000,17976.00000000,18010.00000000,18022.00000000,18133.00000000,18172.00000000,18212.00000000,18232.00000000,18270.00000000,18308.00000000,18340.00000000,18388.00000000,18434.00000000,18485.00000000,18521.00000000
13063.00000000,13149.00000000,13230.00000000,13208.00000000,13334.00000000,13417.00000000,13505.00000000,13585.00000000,13661.00000000,13734.00000000,13800.00000000,13856.00000000,13921.00000000,13985.00000000,14002.00000000,14137.00000000,14225.00000000,14284.00000000,14365.00000000,14437.00000000,14518.00000000,14579.00000000,14669.00000000,14730.00000000,14799.00000000,14864.00000000,14927.00000000,14984.00000000,15070.00000000,15134.00000000,15197.00000000,14414.00000000,15333.00000000,15391.00000000,15462.00000000,15521.00000000,15562.00000000,15596.00000000,15693.00000000,15752.00000000,15801.00000000,15856.00000000,15908.00000000,15964.00000000,16011.00000000,16064.00000000,16111.00000000,16124.00000000,16126.00000000,16160.00000000,16209.00000000,16171.00000000,16222.00000000,16300.00000000,16385.00000000,16468.00000000,16557.00000000,16623.00000000,16688.00000000,16751.00000000,16788.00000000,16780.00000000,16877.00000000,16959.00000000,17020.00000000,17040.00000000,17096.00000000,17146.00000000,17199.00000000,17244.00000000,17289.00000000,17357.00000000,17405.00000000,17435.00000000,17479.00000000,17537.00000000,17585.00000000,17625.00000000,17668.00000000,17695.00000000,17734.00000000,17771.00000000,17762.00000000,17824.00000000,17871.00000000,17928.00000000,17979.00000000,18003.00000000,18015.00000000,18127.00000000,18174.00000000,18215.00000000,18241.00000000,18266.00000000,18301.00000000,18333.00000000,18390.00000000,18433.00000000,18489.00000000,18512.00000000
